32.2642 47.4997
32.314 53.1248
32.3637 59.9998
32.4133 67.4996
32.4629 77.5001
32.5128 86.2497
32.5624 103.125
32.6121 111.875
32.6617 135
32.7115 145.625
32.7612 162.5
32.8108 164.375
32.8604 153.75
32.9103 128.75
32.9599 116.875
33.0095 94.3755
33.0592 86.8746
33.109 68.7504
33.1586 60.6247
33.2083 51.875
33.2579 41.8746
33.3077 38.75
33.3574 31.2502
33.407 30.6253
33.4567 28.1247
33.5065 26.25
33.5561 25.0001
33.6058 23.7503
33.6556 22.4995
33.7052 22.4995
33.7549 21.2497
33.8045 19.9999
33.8543 19.9999
33.904 19.375
33.9536 19.375
34.0033 19.375
34.0531 16.8754
34.1027 15.6246
34.1524 15.6246
34.202 15.6246
34.2518 16.2505
34.3015 16.2505
34.3511 16.2505
34.4008 16.2505
34.4506 16.2505
34.5002 16.2505
34.5499 16.2505
34.5995 14.3748
34.6493 13.7499
34.699 13.7499
34.7486 13.7499
34.7982 13.7499
34.8481 12.5001
34.8977 13.125
34.9474 13.125
34.9972 13.125
35.0468 13.125
35.0965 13.125
35.1461 13.125
35.1959 13.125
35.2456 13.125
35.2952 11.2503
35.3448 11.2503
35.3947 11.2503
35.4443 11.2503
35.4939 10.6254
35.5436 11.8752
35.5934 11.8752
35.643 10.6254
35.6927 10.6254
35.7423 11.2503
35.7921 11.2503
35.8418 11.2503
35.8914 11.2503
35.9411 11.8752
35.9909 11.8752
36.0405 11.8752
36.0902 11.8752
36.14 11.8752
36.1896 11.8752
36.2393 11.2503
36.2889 11.2503
36.3387 11.2503
36.3884 11.2503
36.438 10.6254
36.4877 10.6254
36.5375 11.2503
36.5871 11.8752
36.6368 11.2503
36.6864 10.0004
36.7362 9.37457
36.7859 9.37457
36.8355 9.37457
36.8852 8.74966
36.935 8.74966
36.9846 9.37457
37.0343 9.37457
37.0839 9.37457
37.1337 9.37457
37.1834 9.37457
37.233 10.6254
37.2827 10.6254
37.3325 10.6254
37.3821 10.6254
37.4318 10.6254
37.4816 10.6254
37.5312 10.6254
37.5809 10.6254
37.6305 10.6254
37.6803 10.6254
37.73 10.6254
37.7796 10.6254
37.8292 10.6254
37.8791 10.0004
37.9287 10.0004
37.9783 10.6254
38.028 10.6254
38.0778 10.6254
38.1274 10.6254
38.1771 10.6254
38.2267 10.6254
38.2765 10.6254
38.3262 10.6254
38.3758 10.0004
38.4255 10.0004
38.4753 10.0004
38.5249 10.0004
38.5746 10.6254
38.6242 11.8752
38.674 11.8752
38.7237 11.8752
38.7733 13.125
38.8231 11.8752
38.8728 11.8752
38.9224 11.8752
38.9721 11.8752
39.0219 11.8752
